API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-06356-00-00,5/31/1998 12:00:00 AM,Madison,506,14,0,0,0
25-101-06356-00-00,4/30/1998 12:00:00 AM,Madison,506,13,0,0,30
25-101-06356-00-00,3/31/1998 12:00:00 AM,Madison,506,12,0,0,31
25-101-06356-00-00,2/28/1998 12:00:00 AM,Madison,506,12,0,0,28
25-101-06356-00-00,1/31/1998 12:00:00 AM,Madison,506,17,0,0,31
25-101-06356-00-00,12/31/1997 12:00:00 AM,Madison,506,16,0,0,31
25-101-06356-00-00,11/30/1997 12:00:00 AM,Madison,506,16,0,0,30
25-101-06356-00-00,10/31/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,9/30/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,8/31/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,7/31/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,6/30/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,5/31/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,4/30/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,3/31/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,2/28/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,1/31/1997 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,12/31/1996 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,11/30/1996 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,10/31/1996 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,9/30/1996 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,8/31/1996 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,7/31/1996 12:00:00 AM,Madison,506,7,0,0,31
25-101-06356-00-00,6/30/1996 12:00:00 AM,Madison,506,5,0,0,30
25-101-06356-00-00,5/31/1996 12:00:00 AM,Madison,506,6,0,0,31
25-101-06356-00-00,4/30/1996 12:00:00 AM,Madison,506,11,0,0,30
25-101-06356-00-00,3/31/1996 12:00:00 AM,Madison,506,6,0,0,31
25-101-06356-00-00,2/29/1996 12:00:00 AM,Madison,506,6,0,6,29
25-101-06356-00-00,1/31/1996 12:00:00 AM,Madison,506,9,0,0,31
25-101-06356-00-00,12/31/1995 12:00:00 AM,Madison,506,8,0,0,31
25-101-06356-00-00,11/30/1995 12:00:00 AM,Madison,506,14,0,0,30
25-101-06356-00-00,10/31/1995 12:00:00 AM,Madison,506,0,0,0,31
25-101-06356-00-00,9/30/1995 12:00:00 AM,Madison,506,15,0,0,30
25-101-06356-00-00,8/31/1995 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,7/31/1995 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,6/30/1995 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,5/31/1995 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,4/30/1995 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,3/31/1995 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,2/28/1995 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,1/31/1995 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,12/31/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,11/30/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,10/31/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,9/30/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,8/31/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,7/31/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,6/30/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,5/31/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,4/30/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,3/31/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,2/28/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,1/31/1994 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,12/31/1993 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,11/30/1993 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,10/31/1993 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,9/30/1993 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,8/31/1993 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,7/31/1993 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,6/30/1993 12:00:00 AM,Madison,506,0,0,0,0
25-101-06356-00-00,5/31/1993 12:00:00 AM,Madison,506,15,0,5,31
25-101-06356-00-00,4/30/1993 12:00:00 AM,Madison,506,29,0,5,30
25-101-06356-00-00,3/31/1993 12:00:00 AM,Madison,506,10,0,5,31
25-101-06356-00-00,2/28/1993 12:00:00 AM,Madison,506,5,0,2,28
25-101-06356-00-00,1/31/1993 12:00:00 AM,Madison,506,14,0,5,31
25-101-06356-00-00,12/31/1992 12:00:00 AM,Madison,506,14,0,5,31
25-101-06356-00-00,11/30/1992 12:00:00 AM,Madison,506,14,0,5,31
25-101-06356-00-00,10/31/1992 12:00:00 AM,Madison,506,15,0,5,31
25-101-06356-00-00,9/30/1992 12:00:00 AM,Madison,506,14,0,5,31
25-101-06356-00-00,8/31/1992 12:00:00 AM,Madison,506,10,0,5,31
25-101-06356-00-00,7/31/1992 12:00:00 AM,Madison,506,10,0,5,31
25-101-06356-00-00,6/30/1992 12:00:00 AM,Madison,506,13,0,5,30
25-101-06356-00-00,5/31/1992 12:00:00 AM,Madison,506,15,0,5,31
25-101-06356-00-00,4/30/1992 12:00:00 AM,Madison,506,14,0,5,31
25-101-06356-00-00,3/31/1992 12:00:00 AM,Madison,506,29,0,5,31
25-101-06356-00-00,2/29/1992 12:00:00 AM,Madison,506,14,0,5,29
25-101-06356-00-00,1/31/1992 12:00:00 AM,Madison,506,14,0,5,31
25-101-06356-00-00,12/31/1991 12:00:00 AM,Madison,506,15,0,5,31
25-101-06356-00-00,11/30/1991 12:00:00 AM,Madison,506,29,0,5,30
25-101-06356-00-00,10/31/1991 12:00:00 AM,Madison,506,2,0,0,31
25-101-06356-00-00,9/30/1991 12:00:00 AM,Madison,506,14,0,0,30
25-101-06356-00-00,8/31/1991 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,7/31/1991 12:00:00 AM,Madison,506,13,0,0,31
25-101-06356-00-00,6/30/1991 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,5/31/1991 12:00:00 AM,Madison,506,15,0,0,31
25-101-06356-00-00,4/30/1991 12:00:00 AM,Madison,506,14,0,0,30
25-101-06356-00-00,3/31/1991 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,2/28/1991 12:00:00 AM,Madison,506,14,0,0,28
25-101-06356-00-00,1/31/1991 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,12/31/1990 12:00:00 AM,Madison,506,19,0,0,31
25-101-06356-00-00,11/30/1990 12:00:00 AM,Madison,506,20,0,0,30
25-101-06356-00-00,10/31/1990 12:00:00 AM,Madison,506,20,0,0,31
25-101-06356-00-00,9/30/1990 12:00:00 AM,Madison,506,21,0,0,30
25-101-06356-00-00,8/31/1990 12:00:00 AM,Madison,506,16,0,0,31
25-101-06356-00-00,7/31/1990 12:00:00 AM,Madison,506,16,0,0,31
25-101-06356-00-00,6/30/1990 12:00:00 AM,Madison,506,19,0,0,30
25-101-06356-00-00,5/31/1990 12:00:00 AM,Madison,506,10,0,0,31
25-101-06356-00-00,4/30/1990 12:00:00 AM,Madison,506,10,0,0,31
25-101-06356-00-00,3/31/1990 12:00:00 AM,Madison,506,18,0,0,31
25-101-06356-00-00,1/31/1990 12:00:00 AM,Madison,506,10,0,0,31
25-101-06356-00-00,12/31/1989 12:00:00 AM,Madison,506,10,0,0,31
25-101-06356-00-00,11/30/1989 12:00:00 AM,Madison,506,16,0,0,31
25-101-06356-00-00,10/31/1989 12:00:00 AM,Madison,506,29,0,0,31
25-101-06356-00-00,9/30/1989 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,8/31/1989 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,7/31/1989 12:00:00 AM,Madison,506,15,0,0,31
25-101-06356-00-00,6/30/1989 12:00:00 AM,Madison,506,12,0,0,31
25-101-06356-00-00,5/31/1989 12:00:00 AM,Madison,506,10,0,0,31
25-101-06356-00-00,4/30/1989 12:00:00 AM,Madison,506,10,0,0,31
25-101-06356-00-00,12/31/1988 12:00:00 AM,Madison,506,5,0,0,31
25-101-06356-00-00,11/30/1988 12:00:00 AM,Madison,506,10,0,0,31
25-101-06356-00-00,10/31/1988 12:00:00 AM,Madison,506,15,0,0,31
25-101-06356-00-00,9/30/1988 12:00:00 AM,Madison,506,8,0,0,31
25-101-06356-00-00,8/31/1988 12:00:00 AM,Madison,506,8,0,0,31
25-101-06356-00-00,7/31/1988 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,6/30/1988 12:00:00 AM,Madison,506,28,0,0,31
25-101-06356-00-00,5/31/1988 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,4/30/1988 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,3/31/1988 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,2/29/1988 12:00:00 AM,Madison,506,12,0,0,31
25-101-06356-00-00,1/31/1988 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,12/31/1987 12:00:00 AM,Madison,506,29,0,0,31
25-101-06356-00-00,11/30/1987 12:00:00 AM,Madison,506,13,0,0,31
25-101-06356-00-00,10/31/1987 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,9/30/1987 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,8/31/1987 12:00:00 AM,Madison,506,20,0,0,31
25-101-06356-00-00,7/31/1987 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,6/30/1987 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,5/31/1987 12:00:00 AM,Madison,506,27,0,0,31
25-101-06356-00-00,4/30/1987 12:00:00 AM,Madison,506,15,0,0,31
25-101-06356-00-00,3/31/1987 12:00:00 AM,Madison,506,15,0,0,31
25-101-06356-00-00,2/28/1987 12:00:00 AM,Madison,506,28,0,0,31
25-101-06356-00-00,1/31/1987 12:00:00 AM,Madison,506,28,0,0,31
25-101-06356-00-00,12/31/1986 12:00:00 AM,Madison,506,15,0,0,31
25-101-06356-00-00,11/30/1986 12:00:00 AM,Madison,506,13,0,0,31
25-101-06356-00-00,10/31/1986 12:00:00 AM,Madison,506,28,0,0,31
25-101-06356-00-00,9/30/1986 12:00:00 AM,Madison,506,20,0,0,31
25-101-06356-00-00,8/31/1986 12:00:00 AM,Madison,506,27,0,0,31
25-101-06356-00-00,6/30/1986 12:00:00 AM,Madison,506,25,0,0,31
25-101-06356-00-00,5/31/1986 12:00:00 AM,Madison,506,27,0,0,31
25-101-06356-00-00,4/30/1986 12:00:00 AM,Madison,506,14,0,0,31
25-101-06356-00-00,3/31/1986 12:00:00 AM,Madison,506,13,0,0,31
25-101-06356-00-00,2/28/1986 12:00:00 AM,Madison,506,27,0,0,31
25-101-06356-00-00,1/31/1986 12:00:00 AM,Madison,506,13,0,0,31
